ticker,as_of_date,available_date,sector,is_financial,market_cap_brl,price_to_earnings,price_to_book,ev_to_ebit,free_cash_flow_yield,roe,roic,debt_to_ebitda,interest_coverage,operating_margin,revenue_growth_3y,average_daily_value_brl,source,decision_date,mapping_method,snapshot_vintage
PINE4.SA,2014-09-30,2014-11-26,Bancos,True,338200987.64,2.8717806146034115,0.2649157533079123,,,0.0922479077826412,,,,,,268055.88333333336,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-26; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36054, received 2014-04-02",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FESA4.SA,2014-09-30,2014-11-11,Metalurgia e Siderurgia,False,472217600.0,4.666596831734047,0.3699161726931823,2.336853871020766,-0.0896408774260002,0.0792689375215913,0.0896780121562326,-1.6018209821180052,23.83259336641421,0.1062424033567267,,267830.8,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-11; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37053, received 2014-05-08",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
TERI3.SA,2014-09-30,2014-11-10,Alimentos,False,1120276508.23,,0.2414389026357758,37.00188100836734,-0.5346894231910658,-0.0237068965517241,0.016408081259069,5.0871613663133095,0.2082152974504249,0.0200929469655549,,250565.21666666667,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 40207, received 2014-08-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LUPA3.SA,2014-09-30,2014-11-03,"Máquinas, Equipamentos, Veículos e Peças",False,11032323.330000002,,0.0515565265322335,,0.2450073224965932,-2.7996401616935764,-0.4802860218050229,999.0,-0.4473992114490376,-0.4559170826336653,,238904.31666666668,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-03; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37265, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CLSC4.SA,2014-09-30,2014-11-14,Energia Elétrica,False,338753473.8,4.3057321105815065,0.1567979360743105,9.248746622988437,-1.0385930395143892,0.0364160918625135,0.0272113929479269,0.9659912888606746,0.3530741145430802,0.0122514051515751,,209972.35,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38356, received 2014-05-28",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CARD3.SA,2014-09-30,2014-11-06,Emp. Adm. Part. - Sem Setor Principal,False,135055900.0,13.954939036991114,0.8485329597145083,9.094076238544297,0.068305049983007,0.06080520720766,0.098411439725335,1.461464954921268,1.37499239057649,0.0593139777943509,,193981.15,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-06; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37266, received 2014-05-12",2015-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
GOAU3.SA,2014-09-30,2014-11-12,Emp. Adm. Part. - Metalurgia e Siderurgia,False,1116090041.34,0.7898458094417175,0.0356974563948848,5.920721440468411,0.545826929222119,0.0451954748232654,0.0589265872247574,3.0521005289222787,1.5474571570679707,0.0649289184109668,,191914.0833333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-12; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38034, received 2014-05-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
MLFT4.SA,2014-09-30,2014-11-14,Emp. Adm. Part. - Telecomunicações,False,238193962.75,,0.2707207956233498,,-4.461964475210025,-0.4220612353682612,-0.5340320540975536,999.0,-11.552753244268724,,,143906.51162790696,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37132, received 2014-05-09",2015-01-02,official_b3_issuer_unique_prefix,B3/CVM point-in-time full-universe gate
INEP4.SA,2014-09-30,2014-11-18,"Máquinas, Equipamentos, Veículos e Peças",False,10733147.03,,,,31.80521044255181,,-0.3796980849576899,999.0,-1.0158140288727584,-0.4755240207508288,,136507.3,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-18; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37823, received 2014-05-15",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
POMO3.SA,2014-09-30,2014-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,1024877232.0,4.331101592345921,0.6472493231487242,7.369253654294745,-0.143763560551026,0.1494421937117722,0.1075653882614773,3.3442519789355147,1.4228703294545098,0.0855570199057147,,130379.75,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36188, received 2014-04-10",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
WHRL4.SA,2014-09-30,2014-10-29,"Máquinas, Equipamentos, Veículos e Peças",False,1787300879.78,2.547725649981184,0.7480531207356221,1.1450020616453886,0.190345119755033,0.2936160417198558,0.5618356028015785,-0.6335068370705106,1.0758647687236542,0.0993884168702394,,121465.4,"CVM ITR 2014, ref 2014-09-30, receipt 2014-10-29; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 31498, received 2013-09-18",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
EUCA4.SA,2014-09-30,2014-11-05,"Construção Civil, Mat. Constr. e Decoração",False,203720365.92,6.52448007686395,0.1752680515100624,3.967763917579703,-0.132932217540953,0.0268631445640503,0.0754475236004198,0.9111752416699124,1.798912569924891,0.0931393557922128,,119170.85,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-05; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37789, received 2014-05-15",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
VIVR3.SA,2014-09-30,2014-11-14,"Construção Civil, Mat. Constr. e Decoração",False,33530945.200000003,,0.229764727003618,,8.346439336282115,-1.998629536235062,-0.1433444437384106,999.0,-0.8416878190524109,-0.3266627466639753,,106820.25,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36905, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BRKM3.SA,2014-09-30,2014-11-06,Petroquímicos e Borracha,False,4719937413.4,6.290959975102395,0.6280512168454085,5.944398273083582,-0.3988294409700615,0.0998339234919684,0.1475668721732917,2.8076185299129057,1.1471729443639385,0.0743081706854766,,100738.91228070176,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-06; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36301, received 2014-04-16",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BDLL4.SA,2014-09-30,2014-11-14,"Máquinas, Equipamentos, Veículos e Peças",False,53919402.48,,0.1487797072384668,52.47850090111884,0.8740267479314248,-0.0185976694967867,0.0068604549848767,5.480689054840336,0.1738239159001314,0.0070576284063674,,94738.55172413791,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 30125, received 2013-08-01",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SANB4.SA,2014-09-30,2014-11-04,Bancos,True,1117214310906.0,195.2580295001532,14.146618284290176,,,0.0724508913692539,,,,,,92388.55932203388,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37292, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
BEES3.SA,2014-09-30,2014-11-11,Bancos,True,451515598.17,3.2873359895886423,0.4337129814215881,,,0.1319344851865477,,,,,,73654.72881355933,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-11; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36748, received 2014-05-06",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
ALPA3.SA,2014-09-30,2014-11-07,Têxtil e Vestuário,False,1572871667.01,5.869624981378373,0.8264127225454118,4.724633285551763,0.3015230103938192,0.1407948080443367,0.1719962408168566,-0.4143073438174602,1.7230789336121275,0.0838624716856479,,66666.5,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-07; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36880, received 2014-05-07",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
CRIV4.SA,2014-09-30,2014-11-14,Bancos,True,135737811.14000002,3.4433742044647397,0.1781611996870906,,,0.0517402957413352,,,,,,61735.142857142855,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36652, received 2014-05-05",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SHUL4.SA,2014-09-30,2014-11-14,Metalurgia e Siderurgia,False,182386296.4,3.511007303597898,0.4678767124060777,4.23503869135854,0.4828103960556106,0.1332599655735896,0.156239704332906,1.716555588866084,1.2485695293458283,0.1251682298431248,,59319.22222222222,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 36041, received 2014-04-02",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIXC4.SA,2014-09-30,2014-11-14,"Construção Civil, Mat. Constr. e Decoração",False,21201480.0,1.2141495819493755,0.3898764251563075,0.7217276861708884,0.6823108575439073,0.3211107024641412,0.639100430299586,0.1794967613353263,1.38768818531185,2.7234292831442013,,55856.58,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38633, received 2014-05-30",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
SANB3.SA,2014-09-30,2014-11-04,Bancos,True,1347288162002.82,235.4685480784965,17.059906197711097,,,0.0724508913692539,,,,,,55656.23333333333,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-04; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37292, received 2014-05-12",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
RAPT3.SA,2014-09-30,2014-11-10,"Máquinas, Equipamentos, Veículos e Peças",False,327553177.6,1.278980018351848,0.1832970870287581,3.747689170540535,1.866087834893286,0.1433150513680136,0.1324389679114138,2.2032123112811752,1.1951480045467993,0.0970905078904632,,52376.239130434784,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-10; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37186, received 2014-05-10",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
LIPR3.SA,2014-09-30,2014-11-14,Emp. Adm. Part. - Energia Elétrica,False,604715294.6,,4.237371554901549,,-0.0683032170160691,-0.0348749211688038,-0.1124009499922313,999.0,-61.75609756097561,,,47660.833333333336,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-14; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 37083, received 2014-05-09",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
FRIO3.SA,2014-09-30,2014-11-11,"Máquinas, Equipamentos, Veículos e Peças",False,49312802.7,,0.2268131264488354,37.66229100653328,1.987678546609966,-0.2437447106008757,0.0182406250523701,9.037180502148836,0.076536631481901,0.0112079943342192,,39585.47368421053,"CVM ITR 2014, ref 2014-09-30, receipt 2014-11-11; CVM DFP 2013 TTM bridge on accumulated periods; EBITDA = EBIT (3.05) + depreciation/amortisation add-back (6.01.01.x); net debt = 2.01.04 + 2.02.01 - (1.01.01 + 1.01.02); interest coverage = EBIT / CVM standardized financial expenses (3.06.02), a broader concept than interest alone; market snapshot: B3 COTAHIST 2015-01-02; CVM FRE document 38048, received 2014-05-20",2015-01-02,official_b3_isin_cnpj,B3/CVM point-in-time full-universe gate
